"host time (us)","GPU PowerVR Series8XEP, GE8320, Device 0/Frame time","GPU PowerVR Series8XEP, GE8320, Device 0/Frames per second (FPS)","GPU PowerVR Series8XEP, GE8320, Device 0/GPU clock speed","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory interface load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory read bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory total bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory write bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer active (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler active (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Tiler triangle load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Tiles per triangle","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangle ratio (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per draw","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per second","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles output per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles output per second","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Vertices per triangle","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/HSR efficiency (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/ISP pixel load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/ISP tiles in flight (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Output pixels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Output pixels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Overdraw","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Z load/store (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Compute kernels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Compute kernels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Cycles per pixel","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Cycles per vertex","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: compute (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: pixel (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: vertex (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Register overload (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded pixels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded pixels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded vertices per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded vertices per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shader processing load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Texturing/Texture overload (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Texturing/Texturing active (%)","Processes/PID 1290 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","Processes/PID 13922 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","Processes/PID 1290 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","Processes/PID 13922 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","Processes/PID 1290 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","Processes/PID 13922 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","Processes/PID 1290 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time","Processes/PID 13922 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time"
811508650000,5.30E-02,1.89E+01,6.50E+08,2.52E+01,9.81E+08,2.62E+09,1.64E+09,9.52E+01,5.05E-02,4.76E-02,2.68E+01,1.42E-02,1.34E-02,1.19E+00,5.38E+00,5.49E+01,3.27E+02,1.03E+05,1.94E+06,5.65E+04,1.07E+06,1.19E+00,0.00E+00,8.24E-01,1.00E+02,9.07E+06,1.71E+08,1.11E+00,1.73E+01,0.00E+00,0.00E+00,3.28E+01,5.79E+01,0.00E+00,5.97E+01,1.29E+00,0.00E+00,1.00E+07,1.89E+08,1.23E+05,2.31E+06,6.10E+01,8.50E-01,5.56E+01,0.00E+00,5.05E-02,0.00E+00,4.76E-02,0.00E+00,1.42E-02,0.00E+00,1.34E-02
811508700000,4.95E-02,2.02E+01,6.50E+08,2.41E+01,8.89E+08,2.51E+09,1.62E+09,9.07E+01,4.49E-02,4.54E-02,1.71E+01,8.49E-03,8.57E-03,1.08E+00,5.96E+00,5.11E+01,3.56E+02,8.70E+04,1.76E+06,4.45E+04,8.99E+05,1.14E+00,0.00E+00,7.80E-01,1.00E+02,8.52E+06,1.72E+08,1.07E+00,1.37E+01,0.00E+00,0.00E+00,3.34E+01,6.28E+01,0.00E+00,5.92E+01,1.21E+00,0.00E+00,9.12E+06,1.84E+08,9.89E+04,2.00E+06,6.04E+01,7.85E-01,5.47E+01,0.00E+00,4.49E-02,0.00E+00,4.54E-02,0.00E+00,8.49E-03,0.00E+00,8.57E-03
811508750000,5.37E-02,1.86E+01,6.50E+08,2.34E+01,8.64E+08,2.44E+09,1.57E+09,9.04E+01,4.86E-02,4.52E-02,1.93E+01,1.04E-02,9.67E-03,1.08E+00,5.96E+00,5.11E+01,3.56E+02,9.44E+04,1.76E+06,4.83E+04,8.99E+05,1.14E+00,0.00E+00,7.67E-01,1.00E+02,8.95E+06,1.67E+08,1.07E+00,1.37E+01,0.00E+00,0.00E+00,3.26E+01,6.28E+01,0.00E+00,5.60E+01,1.21E+00,0.00E+00,9.60E+06,1.79E+08,1.07E+05,2.00E+06,5.73E+01,1.89E+00,5.57E+01,0.00E+00,4.86E-02,0.00E+00,4.52E-02,0.00E+00,1.04E-02,0.00E+00,9.67E-03
811508800000,5.44E-02,1.84E+01,6.50E+08,2.32E+01,8.49E+08,2.41E+09,1.56E+09,9.04E+01,4.92E-02,4.52E-02,1.56E+01,8.47E-03,7.78E-03,1.08E+00,5.96E+00,5.11E+01,3.82E+02,9.56E+04,1.76E+06,4.89E+04,8.98E+05,1.14E+00,0.00E+00,7.67E-01,1.00E+02,9.06E+06,1.67E+08,1.07E+00,1.37E+01,0.00E+00,0.00E+00,3.26E+01,6.28E+01,0.00E+00,5.60E+01,1.21E+00,0.00E+00,9.72E+06,1.79E+08,1.09E+05,2.00E+06,5.72E+01,1.99E+00,5.59E+01,0.00E+00,4.92E-02,0.00E+00,4.52E-02,0.00E+00,8.47E-03,0.00E+00,7.78E-03
811508850000,5.71E-02,1.75E+01,6.50E+08,2.19E+01,8.33E+08,2.28E+09,1.45E+09,9.57E+01,5.46E-02,4.78E-02,1.36E+01,7.78E-03,6.82E-03,4.83E-01,6.72E+00,5.11E+01,5.69E+02,4.48E+04,7.85E+05,2.29E+04,4.01E+05,1.03E+00,0.00E+00,6.88E-01,1.00E+02,9.08E+06,1.59E+08,1.08E+00,1.32E+01,0.00E+00,0.00E+00,3.65E+01,4.42E+01,0.00E+00,6.02E+01,3.45E-01,0.00E+00,9.80E+06,1.72E+08,4.63E+04,8.11E+05,6.05E+01,2.23E+00,5.73E+01,0.00E+00,5.46E-02,0.00E+00,4.78E-02,0.00E+00,7.78E-03,0.00E+00,6.82E-03
811508900000,5.63E-02,1.78E+01,6.50E+08,2.02E+01,8.07E+08,2.10E+09,1.30E+09,9.03E+01,5.09E-02,4.52E-02,1.83E+01,1.03E-02,9.14E-03,1.08E+00,5.96E+00,5.11E+01,3.56E+02,9.90E+04,1.76E+06,5.06E+04,8.99E+05,1.14E+00,0.00E+00,5.34E-01,1.00E+02,7.63E+06,1.36E+08,1.08E+00,1.05E+01,0.00E+00,0.00E+00,4.15E+01,6.28E+01,0.00E+00,5.85E+01,1.21E+00,0.00E+00,8.26E+06,1.47E+08,1.12E+05,2.00E+06,5.97E+01,2.20E+00,5.68E+01,0.00E+00,5.09E-02,0.00E+00,4.52E-02,0.00E+00,1.03E-02,0.00E+00,9.14E-03
811508950000,5.19E-02,1.93E+01,6.50E+08,2.18E+01,7.70E+08,2.27E+09,1.50E+09,9.02E+01,4.68E-02,4.51E-02,1.80E+01,9.34E-03,9.00E-03,1.08E+00,5.96E+00,5.11E+01,3.56E+02,9.12E+04,1.76E+06,4.67E+04,8.99E+05,1.14E+00,0.00E+00,6.75E-01,1.00E+02,8.35E+06,1.61E+08,1.04E+00,1.20E+01,0.00E+00,0.00E+00,3.67E+01,6.28E+01,0.00E+00,5.91E+01,1.21E+00,0.00E+00,8.68E+06,1.67E+08,1.04E+05,2.00E+06,6.03E+01,1.48E+00,5.27E+01,0.00E+00,4.68E-02,0.00E+00,4.51E-02,0.00E+00,9.34E-03,0.00E+00,9.00E-03
811509000000,5.43E-02,1.84E+01,6.50E+08,2.27E+01,8.18E+08,2.36E+09,1.55E+09,9.08E+01,4.93E-02,4.54E-02,1.42E+01,7.71E-03,7.10E-03,7.99E-01,5.82E+00,5.04E+01,3.05E+02,7.05E+04,1.30E+06,3.55E+04,6.54E+05,1.15E+00,0.00E+00,7.37E-01,1.00E+02,9.19E+06,1.69E+08,1.04E+00,1.35E+01,0.00E+00,0.00E+00,3.50E+01,6.55E+01,0.00E+00,5.94E+01,9.44E-01,0.00E+00,9.59E+06,1.77E+08,8.13E+04,1.50E+06,6.03E+01,6.39E-01,5.30E+01,0.00E+00,4.93E-02,0.00E+00,4.54E-02,0.00E+00,7.71E-03,0.00E+00,7.10E-03
811509050000,5.06E-02,1.98E+01,6.50E+08,2.35E+01,8.77E+08,2.45E+09,1.57E+09,9.08E+01,4.59E-02,4.54E-02,2.07E+01,1.05E-02,1.04E-02,1.24E+00,6.03E+00,5.19E+01,4.43E+02,1.02E+05,2.01E+06,5.28E+04,1.04E+06,1.11E+00,0.00E+00,7.32E-01,1.00E+02,8.38E+06,1.66E+08,1.06E+00,1.32E+01,0.00E+00,0.00E+00,3.48E+01,5.86E+01,0.00E+00,5.89E+01,1.25E+00,0.00E+00,8.90E+06,1.76E+08,1.12E+05,2.22E+06,6.02E+01,8.86E-01,5.43E+01,0.00E+00,4.59E-02,0.00E+00,4.54E-02,0.00E+00,1.05E-02,0.00E+00,1.04E-02
811509100000,5.28E-02,1.89E+01,6.50E+08,2.28E+01,8.26E+08,2.37E+09,1.54E+09,9.06E+01,4.79E-02,4.53E-02,1.28E+01,6.76E-03,6.40E-03,6.68E-01,6.20E+00,5.18E+01,2.69E+02,5.73E+04,1.09E+06,2.97E+04,5.62E+05,1.17E+00,0.00E+00,7.68E-01,1.00E+02,8.88E+06,1.68E+08,1.06E+00,1.37E+01,0.00E+00,0.00E+00,3.28E+01,6.94E+01,0.00E+00,5.64E+01,8.48E-01,0.00E+00,9.45E+06,1.79E+08,6.71E+04,1.27E+06,5.72E+01,1.85E+00,5.51E+01,0.00E+00,4.79E-02,0.00E+00,4.53E-02,0.00E+00,6.76E-03,0.00E+00,6.40E-03
811509150000,5.45E-02,1.84E+01,6.50E+08,2.33E+01,8.51E+08,2.42E+09,1.57E+09,9.06E+01,4.94E-02,4.53E-02,1.86E+01,1.01E-02,9.31E-03,1.06E+00,5.87E+00,5.14E+01,4.09E+02,9.40E+04,1.73E+06,4.83E+04,8.86E+05,1.12E+00,0.00E+00,7.65E-01,1.00E+02,9.09E+06,1.67E+08,1.07E+00,1.41E+01,0.00E+00,0.00E+00,3.26E+01,6.07E+01,0.00E+00,5.57E+01,1.13E+00,0.00E+00,9.69E+06,1.78E+08,1.05E+05,1.93E+06,5.68E+01,1.89E+00,5.61E+01,0.00E+00,4.94E-02,0.00E+00,4.53E-02,0.00E+00,1.01E-02,0.00E+00,9.31E-03
811509200000,5.71E-02,1.75E+01,6.50E+08,2.33E+01,8.50E+08,2.42E+09,1.57E+09,9.08E+01,5.19E-02,4.54E-02,1.61E+01,9.18E-03,8.03E-03,1.06E+00,5.76E+00,5.13E+01,4.29E+02,9.86E+04,1.73E+06,5.06E+04,8.86E+05,1.12E+00,0.00E+00,7.68E-01,1.00E+02,9.61E+06,1.68E+08,1.06E+00,1.42E+01,0.00E+00,0.00E+00,3.28E+01,6.07E+01,0.00E+00,5.65E+01,1.13E+00,0.00E+00,1.02E+07,1.79E+08,1.10E+05,1.93E+06,5.76E+01,1.57E+00,5.58E+01,0.00E+00,5.19E-02,0.00E+00,4.54E-02,0.00E+00,9.18E-03,0.00E+00,8.03E-03
811509250000,4.94E-02,2.03E+01,6.50E+08,2.39E+01,8.78E+08,2.48E+09,1.60E+09,9.08E+01,4.48E-02,4.54E-02,1.85E+01,9.12E-03,9.23E-03,1.06E+00,6.00E+00,5.13E+01,3.90E+02,8.52E+04,1.73E+06,4.37E+04,8.86E+05,1.12E+00,0.00E+00,7.74E-01,1.00E+02,8.41E+06,1.70E+08,1.06E+00,1.46E+01,0.00E+00,0.00E+00,3.31E+01,6.07E+01,0.00E+00,5.78E+01,1.13E+00,0.00E+00,8.95E+06,1.81E+08,9.54E+04,1.93E+06,5.89E+01,8.41E-01,5.54E+01,0.00E+00,4.48E-02,0.00E+00,4.54E-02,0.00E+00,9.12E-03,0.00E+00,9.23E-03
811509300000,4.95E-02,2.02E+01,6.50E+08,2.36E+01,8.62E+08,2.45E+09,1.59E+09,9.08E+01,4.50E-02,4.54E-02,1.78E+01,8.83E-03,8.91E-03,1.05E+00,6.02E+00,5.12E+01,4.18E+02,8.49E+04,1.71E+06,4.35E+04,8.78E+05,1.11E+00,0.00E+00,7.69E-01,1.00E+02,8.36E+06,1.69E+08,1.06E+00,1.38E+01,0.00E+00,0.00E+00,3.29E+01,5.97E+01,0.00E+00,5.68E+01,1.10E+00,0.00E+00,8.90E+06,1.80E+08,9.46E+04,1.91E+06,5.79E+01,1.54E+00,5.53E+01,0.00E+00,4.50E-02,0.00E+00,4.54E-02,0.00E+00,8.83E-03,0.00E+00,8.91E-03
811509350000,5.51E-02,1.82E+01,6.50E+08,2.33E+01,8.50E+08,2.42E+09,1.57E+09,9.06E+01,4.99E-02,4.53E-02,1.86E+01,1.02E-02,9.28E-03,1.05E+00,6.02E+00,5.12E+01,4.18E+02,9.44E+04,1.71E+06,4.83E+04,8.78E+05,1.11E+00,0.00E+00,7.61E-01,1.00E+02,9.18E+06,1.67E+08,1.06E+00,1.39E+01,0.00E+00,0.00E+00,3.25E+01,5.97E+01,0.00E+00,5.51E+01,1.10E+00,0.00E+00,9.69E+06,1.76E+08,1.05E+05,1.91E+06,5.62E+01,2.26E+00,5.63E+01,0.00E+00,4.99E-02,0.00E+00,4.53E-02,0.00E+00,1.02E-02,0.00E+00,9.28E-03
811509400000,5.67E-02,1.76E+01,6.50E+08,2.32E+01,8.47E+08,2.41E+09,1.56E+09,9.04E+01,5.13E-02,4.52E-02,2.07E+01,1.17E-02,1.04E-02,1.05E+00,6.02E+00,5.12E+01,4.18E+02,9.72E+04,1.71E+06,4.98E+04,8.78E+05,1.11E+00,0.00E+00,7.58E-01,1.00E+02,9.38E+06,1.65E+08,1.06E+00,1.42E+01,0.00E+00,0.00E+00,3.23E+01,5.97E+01,0.00E+00,5.43E+01,1.10E+00,0.00E+00,9.91E+06,1.75E+08,1.08E+05,1.91E+06,5.54E+01,2.29E+00,5.63E+01,0.00E+00,5.13E-02,0.00E+00,4.52E-02,0.00E+00,1.17E-02,0.00E+00,1.04E-02
811509450000,5.37E-02,1.86E+01,6.50E+08,2.37E+01,8.66E+08,2.46E+09,1.60E+09,9.08E+01,4.87E-02,4.54E-02,1.89E+01,1.01E-02,9.44E-03,1.05E+00,6.02E+00,5.12E+01,4.18E+02,9.20E+04,1.71E+06,4.71E+04,8.78E+05,1.11E+00,0.00E+00,7.68E-01,1.00E+02,9.11E+06,1.70E+08,1.06E+00,1.47E+01,0.00E+00,0.00E+00,3.30E+01,5.97E+01,0.00E+00,5.68E+01,1.10E+00,0.00E+00,9.61E+06,1.79E+08,1.03E+05,1.91E+06,5.79E+01,1.01E+00,5.53E+01,0.00E+00,4.87E-02,0.00E+00,4.54E-02,0.00E+00,1.01E-02,0.00E+00,9.44E-03
811509500000,5.60E-02,1.79E+01,6.50E+08,2.32E+01,8.49E+08,2.41E+09,1.56E+09,9.04E+01,5.06E-02,4.52E-02,2.06E+01,1.15E-02,1.03E-02,1.05E+00,6.02E+00,5.12E+01,4.18E+02,9.60E+04,1.71E+06,4.91E+04,8.78E+05,1.11E+00,0.00E+00,7.57E-01,1.00E+02,9.24E+06,1.65E+08,1.06E+00,1.51E+01,0.00E+00,0.00E+00,3.23E+01,5.97E+01,0.00E+00,5.41E+01,1.10E+00,0.00E+00,9.76E+06,1.74E+08,1.07E+05,1.91E+06,5.52E+01,1.68E+00,5.65E+01,0.00E+00,5.06E-02,0.00E+00,4.52E-02,0.00E+00,1.15E-02,0.00E+00,1.03E-02
811509550000,9.11E-02,1.10E+01,6.50E+08,2.39E+01,8.71E+08,2.48E+09,1.61E+09,9.09E+01,8.28E-02,4.55E-02,1.66E+01,1.51E-02,8.30E-03,1.05E+00,6.02E+00,5.12E+01,4.18E+02,1.56E+05,1.71E+06,7.99E+04,8.78E+05,1.11E+00,0.00E+00,7.73E-01,1.00E+02,1.56E+07,1.72E+08,1.05E+00,1.40E+01,0.00E+00,0.00E+00,3.33E+01,5.97E+01,0.00E+00,5.80E+01,1.10E+00,0.00E+00,1.65E+07,1.81E+08,1.74E+05,1.91E+06,5.91E+01,9.87E-01,5.49E+01,0.00E+00,8.28E-02,0.00E+00,4.55E-02,0.00E+00,1.51E-02,0.00E+00,8.30E-03
811509600000,1.86E-01,5.38E+00,6.50E+08,1.91E+01,7.91E+08,2.06E+09,1.27E+09,7.91E+01,1.47E-01,3.96E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,0.00E+00,5.53E-01,1.00E+02,2.32E+07,1.46E+08,1.08E+00,1.22E+01,0.00E+00,0.00E+00,4.06E+01,,0.00E+00,5.91E+01,0.00E+00,0.00E+00,2.50E+07,1.57E+08,0.00E+00,0.00E+00,5.91E+01,5.00E-01,6.13E+01,0.00E+00,1.47E-01,0.00E+00,3.96E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00
811509650000,1.86E-01,5.38E+00,,,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
811509700000,1.86E-01,5.38E+00,,,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
811509750000,4.19E-02,2.39E+01,6.50E+08,2.04E+01,7.27E+08,2.19E+09,1.46E+09,5.69E+01,2.39E-02,2.85E-02,2.18E+01,9.13E-03,1.09E-02,1.99E+00,6.23E+00,5.12E+01,4.86E+02,1.05E+05,3.33E+06,5.36E+04,1.70E+06,1.09E+00,0.00E+00,5.57E-01,1.00E+02,4.58E+06,1.46E+08,9.97E-01,7.55E+00,0.00E+00,0.00E+00,3.99E+01,5.51E+01,0.00E+00,5.42E+01,1.86E+00,0.00E+00,4.57E+06,1.45E+08,1.14E+05,3.62E+06,5.60E+01,2.80E-01,4.65E+01,0.00E+00,2.39E-02,0.00E+00,2.85E-02,0.00E+00,9.13E-03,0.00E+00,1.09E-02
811509800000,7.15E-02,1.40E+01,4.24E+08,2.75E+01,6.34E+08,1.86E+09,1.23E+09,9.25E+01,6.61E-02,4.62E-02,8.20E+00,5.86E-03,4.10E-03,8.77E-01,5.40E+00,5.14E+01,3.04E+02,6.64E+04,9.29E+05,3.41E+04,4.77E+05,1.18E+00,0.00E+00,1.04E+00,1.00E+02,9.53E+06,1.33E+08,1.07E+00,1.73E+01,0.00E+00,0.00E+00,2.60E+01,7.12E+01,0.00E+00,5.47E+01,1.15E+00,0.00E+00,1.02E+07,1.43E+08,7.86E+04,1.10E+06,5.59E+01,9.01E-01,5.49E+01,0.00E+00,6.61E-02,0.00E+00,4.62E-02,0.00E+00,5.86E-03,0.00E+00,4.10E-03
811509850000,6.65E-02,1.50E+01,6.50E+08,2.34E+01,8.57E+08,2.44E+09,1.58E+09,9.08E+01,6.04E-02,4.54E-02,1.88E+01,1.25E-02,9.42E-03,1.05E+00,5.95E+00,5.15E+01,4.18E+02,1.14E+05,1.71E+06,5.87E+04,8.83E+05,1.11E+00,0.00E+00,7.66E-01,1.00E+02,1.12E+07,1.68E+08,1.05E+00,1.35E+01,0.00E+00,0.00E+00,3.27E+01,5.97E+01,0.00E+00,5.57E+01,1.10E+00,0.00E+00,1.18E+07,1.77E+08,1.27E+05,1.91E+06,5.68E+01,2.14E+00,5.57E+01,0.00E+00,6.04E-02,0.00E+00,4.54E-02,0.00E+00,1.25E-02,0.00E+00,9.42E-03
811509900000,6.32E-02,1.58E+01,6.50E+08,2.37E+01,8.61E+08,2.46E+09,1.60E+09,9.09E+01,5.74E-02,4.54E-02,1.63E+01,1.03E-02,8.15E-03,1.13E+00,5.39E+00,5.54E+01,8.27E+02,1.16E+05,1.84E+06,6.43E+04,1.02E+06,1.11E+00,0.00E+00,7.69E-01,1.00E+02,1.09E+07,1.72E+08,1.06E+00,1.47E+01,0.00E+00,0.00E+00,3.16E+01,4.10E+01,0.00E+00,5.53E+01,8.05E-01,0.00E+00,1.15E+07,1.82E+08,1.29E+05,2.04E+06,5.61E+01,1.62E+00,5.72E+01,0.00E+00,5.74E-02,0.00E+00,4.54E-02,0.00E+00,1.03E-02,0.00E+00,8.15E-03
811509950000,6.35E-02,1.57E+01,6.50E+08,2.00E+01,8.19E+08,2.08E+09,1.26E+09,9.06E+01,5.76E-02,4.53E-02,1.17E+01,7.41E-03,5.83E-03,2.34E-01,4.65E+00,5.91E+01,8.87E+01,2.40E+04,3.81E+05,1.42E+04,2.25E+05,1.53E+00,0.00E+00,5.49E-01,1.00E+02,8.71E+06,1.38E+08,1.10E+00,1.47E+01,0.00E+00,0.00E+00,4.14E+01,9.08E+01,0.00E+00,6.05E+01,5.10E-01,0.00E+00,9.58E+06,1.52E+08,3.68E+04,5.84E+05,6.10E+01,6.70E-01,5.93E+01,0.00E+00,5.76E-02,0.00E+00,4.53E-02,0.00E+00,7.41E-03,0.00E+00,5.83E-03
811510000000,7.23E-02,1.38E+01,6.50E+08,1.92E+01,7.05E+08,2.01E+09,1.31E+09,8.27E+01,5.98E-02,4.13E-02,1.62E+01,1.17E-02,8.11E-03,1.34E+00,5.21E+00,4.80E+01,4.69E+02,1.54E+05,2.20E+06,7.39E+04,1.06E+06,1.15E+00,0.00E+00,5.63E-01,1.00E+02,1.03E+07,1.48E+08,1.09E+00,1.37E+01,0.00E+00,0.00E+00,3.80E+01,5.44E+01,0.00E+00,5.86E+01,1.31E+00,0.00E+00,1.13E+07,1.62E+08,1.77E+05,2.53E+06,5.99E+01,1.58E+00,5.32E+01,0.00E+00,5.98E-02,0.00E+00,4.13E-02,0.00E+00,1.17E-02,0.00E+00,8.11E-03
811510050000,6.42E-02,1.56E+01,6.50E+08,2.35E+01,9.31E+08,2.56E+09,1.63E+09,7.15E+01,4.59E-02,3.57E-02,2.30E+01,1.48E-02,1.15E-02,1.56E+00,5.10E+00,5.11E+01,3.90E+02,1.50E+05,2.65E+06,7.68E+04,1.36E+06,1.15E+00,0.00E+00,8.02E-01,1.00E+02,9.45E+06,1.67E+08,1.09E+00,1.67E+01,0.00E+00,0.00E+00,2.68E+01,5.48E+01,0.00E+00,4.47E+01,1.54E+00,0.00E+00,1.03E+07,1.82E+08,1.73E+05,3.05E+06,4.63E+01,1.03E+00,6.25E+01,0.00E+00,4.59E-02,0.00E+00,3.57E-02,0.00E+00,1.48E-02,0.00E+00,1.15E-02
811510100000,5.78E-02,1.73E+01,6.50E+08,2.33E+01,8.44E+08,2.42E+09,1.58E+09,9.24E+01,5.34E-02,4.62E-02,1.58E+01,9.14E-03,7.91E-03,1.02E+00,6.27E+00,4.90E+01,1.06E+03,9.55E+04,1.65E+06,4.68E+04,8.10E+05,1.03E+00,0.00E+00,7.90E-01,1.00E+02,9.78E+06,1.69E+08,1.05E+00,1.35E+01,0.00E+00,0.00E+00,3.29E+01,4.46E+01,0.00E+00,5.60E+01,7.34E-01,0.00E+00,1.02E+07,1.77E+08,9.88E+04,1.71E+06,5.67E+01,2.22E+00,5.61E+01,0.00E+00,5.34E-02,0.00E+00,4.62E-02,0.00E+00,9.14E-03,0.00E+00,7.91E-03
811510150000,5.84E-02,1.71E+01,6.50E+08,1.77E+01,7.14E+08,1.84E+09,1.13E+09,9.32E+01,5.44E-02,4.66E-02,1.62E+01,9.45E-03,8.09E-03,7.84E-01,6.57E+00,4.10E+01,2.91E+02,7.44E+04,1.27E+06,3.05E+04,5.23E+05,1.15E+00,0.00E+00,3.69E-01,1.00E+02,7.15E+06,1.23E+08,1.03E+00,8.35E+00,0.00E+00,0.00E+00,5.20E+01,6.60E+01,0.00E+00,6.33E+01,9.31E-01,0.00E+00,7.38E+06,1.27E+08,8.56E+04,1.47E+06,6.42E+01,1.77E+00,5.50E+01,0.00E+00,5.44E-02,0.00E+00,4.66E-02,0.00E+00,9.45E-03,0.00E+00,8.09E-03
811510200000,6.13E-02,1.63E+01,6.50E+08,2.16E+01,7.92E+08,2.25E+09,1.46E+09,9.01E+01,5.52E-02,4.50E-02,1.78E+01,1.09E-02,8.90E-03,9.79E-01,6.02E+00,4.68E+01,3.52E+02,9.75E+04,1.59E+06,4.56E+04,7.45E+05,1.13E+00,0.00E+00,6.99E-01,1.00E+02,9.73E+06,1.59E+08,1.03E+00,1.07E+01,0.00E+00,0.00E+00,3.70E+01,6.24E+01,0.00E+00,5.81E+01,1.08E+00,0.00E+00,9.99E+06,1.63E+08,1.10E+05,1.80E+06,5.92E+01,1.76E+00,5.27E+01,0.00E+00,5.52E-02,0.00E+00,4.50E-02,0.00E+00,1.09E-02,0.00E+00,8.90E-03
811510250000,5.34E-02,1.87E+01,6.50E+08,2.32E+01,8.51E+08,2.41E+09,1.56E+09,9.07E+01,4.85E-02,4.54E-02,1.66E+01,8.87E-03,8.30E-03,8.65E-01,6.47E+00,4.59E+01,3.23E+02,7.51E+04,1.41E+06,3.44E+04,6.45E+05,1.14E+00,0.00E+00,8.01E-01,1.00E+02,9.01E+06,1.69E+08,1.05E+00,1.37E+01,0.00E+00,0.00E+00,3.28E+01,6.47E+01,0.00E+00,5.57E+01,9.96E-01,0.00E+00,9.44E+06,1.77E+08,8.55E+04,1.60E+06,5.67E+01,1.43E+00,5.52E+01,0.00E+00,4.85E-02,0.00E+00,4.54E-02,0.00E+00,8.87E-03,0.00E+00,8.30E-03
